city_latitude,city_longitude
38.4016,-122.3608
38.4016,-122.3608
38.4016,-122.3608
38.4016,-122.3608
38.4022,-83.7229
38.4022,-83.7229
38.4022,-83.7229
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.40315728,-122.8617699
38.4035,-87.8618
38.4035,-87.8618
38.4039,-96.1817
38.4039,-96.1817
38.4039,-96.1817
38.4039,-96.1817
38.4039,-96.1817
38.4043,-81.9702
38.4043,-81.9702
38.4043,-81.9702
38.4043,-81.9702
38.4043,-81.9702
38.4053,-95.8124
38.4079,-83.8709
38.4097,-75.2897
38.4101,-81.3259
38.4101,-81.3259
38.4123,-78.171
38.4136,-75.7184
38.4142,-123.0099
38.4153,-89.9064
38.41654412,-86.92477059
38.41654412,-86.92477059
38.41654412,-86.92477059
38.41654412,-86.92477059
38.4179,-81.818
38.4203,-80.5418
38.4221,-92.8228
38.4221,-92.8228
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4231,-90.4006
38.4238,-91.0063
38.4238,-91.0063
38.4238,-91.0063
38.4238,-91.0063
38.4238,-91.0063
38.4251,-76.7317
38.4251,-76.7317
38.426,-93.1906
38.426,-93.1906
38.4284,-81.0252
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.42939275,-107.8857362
38.43,-122.8622
38.4302,-84.2904
38.4302,-84.2904
38.4302,-84.2904
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4308042,-78.88316107
38.4309,-85.5239
38.4309,-85.5239
38.4348,-77.9866
38.4348,-77.9866
38.4348,-77.9866
38.4348,-77.9866
38.4348,-77.9866
38.4348,-77.9866
38.4348,-77.9866
38.4356,-75.5374
38.4356,-75.5374
38.4356,-75.5374
38.437,-85.4133
38.4407,-90.2095
38.4409,-92.9919
38.4409,-92.9919
38.4419,-105.5146
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.44397521,-77.42208058
38.4442,-82.1337
38.4442,-82.1337
38.4442,-82.1337
38.4442,-82.1337
38.4442,-82.1337
38.4501,-76.8451
38.4502,-85.8977
38.4506,-109.6027
38.4506,-109.6027
38.4506,-109.6027
38.4506,-109.6027
38.4506,-109.6027
38.4506,-109.6027
38.4506,-109.6027
38.4506,-109.6027
38.4508,-81.8948
38.4508,-81.8948
38.4508,-81.8948
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45256501,-122.7179001
38.45335882,-107.0530471
38.45335882,-107.0530471
38.45335882,-107.0530471
38.45335882,-107.0530471
38.45335882,-107.0530471
38.45335882,-107.0530471
38.45335882,-107.0530471
38.45335882,-107.0530471
38.4541,-85.6088
38.4541,-85.6088
38.4541,-85.6088
38.4558,-82.5407
38.4558,-82.5407
38.4561,-90.892
38.4561,-90.892
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.45819417,-82.68118544
38.4628,-79.0704
38.4628,-79.0704
38.4628,-79.0704
38.4647,-75.7729
38.4647,-75.7729
38.4647,-75.7729
38.465,-90.0978
38.465,-90.0978
38.465,-90.0978
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.46812121,-122.1950715
38.4735,-91.7953
38.4779,-90.5347
38.4779,-90.5347
38.4779,-90.5347
38.4779,-94.9925
38.4779,-90.5347
38.4779,-90.5347
38.4782,-75.1981
38.4782,-75.1981
38.4782,-75.1981
38.4812,-101.8062
38.4813,-122.9061
38.4813,-122.9061
38.4818,-82.4594
38.4818,-82.4594
38.4818,-82.4594
38.4821,-77.8175
38.4828,-100.9386
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.485225,-121.6435763
38.4855,-80.7264
38.4864,-75.5439
38.4864,-75.5439
38.4872,-76.0867
38.489,-86.6456
38.4906,-84.8466
38.492,-89.6736
38.4929,-84.6089
38.4929,-84.6089
38.4929,-84.6089
38.4943,-81.4668
38.496,-105.0535
38.496,-105.0535
38.496,-105.0535
38.4971,-92.4641
38.4972,-82.3639
38.4972,-82.3639
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.4981,-90.46
38.5003,-90.8348
38.5003,-90.8348
38.5032,-89.1497
38.5032,-89.1497
38.5041,-82.7344
38.5041,-82.7344
38.50596486,-90.63179189
38.50596486,-90.63179189
38.50596486,-90.63179189
38.5065,-81.9252
38.5131,-86.4552
38.5163,-77.0154
38.5163,-77.0154
38.5163,-77.0154
38.5163,-77.0154
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.51653927,-89.95791188
38.5167,-85.3461
38.5191,-90.1676
38.5191,-90.1676
38.5191,-90.1676
38.5222,-97.2614
38.5224,-90.7434
38.5234,-91.0332
38.5234,-91.0332
38.5234,-91.0332
38.5234,-91.0332
38.5234,-91.0332
38.5234,-91.0332
38.5263,-93.5193
38.5263,-93.5193
38.5263,-93.5193
38.5268,-123.0147
38.5268,-123.0147
38.5269,-78.4772
38.5282,-82.2606
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.52997512,-92.2247478
38.5368,-80.0059
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.5369,-122.8123
38.539,-77.8067
38.539,-77.8067
38.539,-96.2711
38.5426,-75.7194
38.5426,-75.7194
38.5482,-77.7602
38.5504,-122.3923
38.5504,-122.3923
38.5506,-82.9032
38.5506,-82.9032
38.5516,-85.4879
38.5528,-75.244
38.555,-94.6899
38.555,-94.6899
38.555,-94.6899
38.555,-94.6899
38.5557,-75.1081
38.5557,-75.1081
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5562,-75.0692
38.5565,-75.5713
38.5565,-75.5713
38.5565,-75.5713
38.5572,-91.2605
38.5572,-91.2605
38.5572,-91.2605
38.5608,-75.3351
38.5608,-75.3351
38.5608,-75.3351
38.5608,-75.3351
38.5608,-75.3351
38.5608,-75.3351
38.5608,-75.3351
38.5608,-75.3351
38.5609,-120.1712
38.5619,-106.1153
38.5619,-106.1153
38.5619,-106.1153
38.5619,-106.1153
38.5619,-106.1153
38.565,-82.6772
38.565,-82.6772
38.565,-82.6772
38.565,-82.6772
38.565,-82.6772
38.565,-82.6772
38.5708,-94.8803
38.5708,-94.8803
38.5708,-94.8803
38.5729,-98.7474
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.57580181,-121.4500996
38.5763,-94.1477
38.5763,-94.1477
38.5763,-94.1477
38.5782,-91.5047
38.5782,-91.5047
38.5782,-91.5047
38.5782,-91.5047
38.5782,-91.5047
38.57824894,-77.31956383
38.57824894,-77.31956383
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.58174365,-90.54457785
38.5853,-76.9477
38.5853,-76.9477
38.5853,-76.9477
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5948039,-121.2516069
38.5951,-88.7888
38.5952,-97.9019
38.5974,-90.0071
38.5974,-90.0071
38.5974,-90.0071
38.5988,-95.8371
38.5995,-86.3585
38.5995,-86.3585
38.5995,-86.3585
38.6019,-89.9138
38.6019,-89.9138
38.6019,-89.9138
38.6019,-89.9138
38.6019,-89.9138
38.6019,-89.9138
38.6019,-89.9138
38.6052,-89.8318
38.6052,-89.8318
38.6052,-89.8318
38.6075,-83.7928
38.6075,-83.7928
38.6075,-83.7928
38.6079,-86.0694
38.6079,-86.0694
38.6089,-94.3093
38.6089,-92.5605
38.6089,-92.5605
38.6089,-92.5605
38.6089,-94.3093
38.6089,-94.3093
38.6089,-92.5605
38.6089,-94.3093
38.6089,-94.3093
38.6089,-94.3093
38.6095,-81.9264
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.61199693,-76.90655119
38.6132,-76.5985
38.6132,-76.5985
38.6132,-76.5985
38.6132,-76.5985
38.6147,-89.3238
38.6153,-120.9768
38.6153,-120.9768
38.6182,-89.7065
38.6193,-91.7889
38.6227,-95.2689
38.6227,-95.2689
38.6227,-95.2689
38.6227,-95.2689
38.6237,-97.6876
38.6237,-97.6876
38.6237,-97.6876
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
38.62382493,-90.3085277
